start	end	M4:HeadMovement	M4:janej	M4:yes	M4:no	M4:word01	M4:Face	M4:pitch	F2:pitch	M4:intensity	F2:intensity	M4:x-pos	M4:y-pos	M4:weight	M4:velocity-r	M4:velocity-clock	M4:velocity-x	M4:velocity-y	M4:acceleration-r	M4:acceleration-clock	M4:acceleration-x	M4:acceleration-y	M4:jerk-r	M4:jerk-clock	M4:jerk-x	M4:jerk-y
20604	20608		ja	1	0	1	Smile	158.10692026056924	158.10692026056924	61.062364873516614	61.062364873516614	420.620000	75.740900	0.923547	0.049464	6	-0.003917	0.049308	0.017333	3	0.017289	-0.001232	0.000834	6	0.000053	0.000832
20608	20612		ja	1	0	1	Smile	178.03004262616457	178.03004262616457	68.47455979007336	68.47455979007336	420.624000	75.748700	0.933310	0.033373	6	-0.002883	0.033248	0.009753	6	0.001022	0.009699	0.006317	9	-0.006210	0.001157
20612	20620	Tilt	ja	1	0	1	Smile	184.1130016556693	184.1130016556693	66.36834448042086	66.36834448042086	420.623000	75.721100	0.928273	0.080303	6	-0.001867	0.080282	0.021317	8	-0.016618	0.013352	0.006616	9	-0.006588	0.000606
20616	20622	Tilt	ja	1	0	1	Smile	207.93043121928946	207.93043121928946	61.142336415851865	61.142336415851865	420.632000	76.666500	0.927892	0.130716	7	-0.066500	0.112537	0.043510	8	-0.041645	0.012602	0.014437	9	-0.014425	-0.000597
20620	20622	Tilt	ja	1	0	1	Smile	207.93043121928946	207.93043121928946	61.142336415851865	61.142336415851865	420.675000	75.730800	0.914886	0.225824	8	-0.182750	0.132662	0.100503	9	-0.100240	0.007267	0.013593	9	-0.013498	-0.001602
20624	20628	Tilt		0	0	1	Smile	207.93043121928946	207.93043121928946	61.885775523493855	61.885775523493855	420.634000	75.748500	0.921329	0.485849	8	-0.466367	0.136205	0.130811	9	-0.130809	0.000740	0.004440	10	-0.003916	-0.002092
20628	20632	Tilt		0	0	1	Smile	192.42992628372775	192.42992628372775	62.67337922894604	62.67337922894604	420.630000	76.694400	0.934965	0.743214	9	-0.732767	0.124178	0.117417	9	-0.117274	-0.005793	0.005501	2	0.005116	-0.002022
20632	20636	Tilt		0	0	1	Smile	184.4899430206144	184.4899430206144	59.68451765814383	59.68451765814383	419.633000	76.695200	0.917517	0.907370	9	-0.902717	0.091773	0.090127	9	-0.089629	-0.009459	0.014781	3	0.014703	-0.001513
20636	20665	Tilt		0	0	1	Smile	184.4899430206144	184.4899430206144	59.49201691612067	59.49201691612067	418.618000	76.763800	0.854042	1.041952	9	-1.034917	0.120880	0.036305	9	-0.035622	-0.007007	0.020830	3	0.020804	-0.001048
20640	20719	Tilt		0	0	1	Smile	150.82137620883094	150.82137620883094	56.44463979518897	56.44463979518897	415.643000	76.754500	0.862532	1.051050	9	-1.048700	0.070252	0.038263	2	0.029001	-0.024960	0.020861	3	0.020794	-0.001677
20644	20719	Tilt		0	0	1	Smile	150.82137620883094	150.82137620883094	56.44463979518897	56.44463979518897	414.652000	76.764600	0.868333	0.947877	9	-0.947867	0.004430	0.087395	3	0.085503	-0.018084	0.012191	3	0.011799	0.003069
20648	20719	Tilt		0	0	1	Smile	150.82137620883094	150.82137620883094	56.44463979518897	56.44463979518897	414.607000	76.747400	0.882302	0.734669	9	-0.734667	0.001803	0.104681	3	0.104667	-0.001707	0.003624	5	0.001791	0.003151
20652	20719	Tilt		0	0	1	Smile	150.82137620883094	150.82137620883094	56.44463979518897	56.44463979518897	413.658000	76.744900	0.902258	0.549793	9	-0.549783	-0.003305	0.095568	3	0.095561	-0.001209	0.007269	9	-0.007262	0.000329
20656	20719	Tilt		0	0	1	Smile	150.82137620883094	150.82137620883094	56.44463979518897	56.44463979518897	413.637000	76.738100	0.908586	0.333784	9	-0.333767	-0.003367	0.069692	3	0.069690	0.000570	0.010566	9	-0.010561	0.000327
20660	20719	Tilt		0	0	1	Smile	150.82137620883094	150.82137620883094	56.44463979518897	56.44463979518897	413.648000	76.739900	0.914738	0.267255	9	-0.267250	-0.001607	0.024093	3	0.024079	0.000823	0.009048	9	-0.009047	0.000065
20664	20719	Tilt		0	0	1	Smile	150.82137620883094	150.82137620883094	56.44463979518897	56.44463979518897	413.592000	76.753300	0.920868	0.234935	9	-0.234933	0.001008	0.018143	3	0.018113	0.001037	0.000501	9	-0.000501	-0.000005
20668	20719	Tilt		0	0	1	Smile	150.82137620883094	150.82137620883094	56.44463979518897	56.44463979518897	412.654000	76.729800	0.927630	0.171584	9	-0.171567	0.002472	0.023191	3	0.023183	0.000618	0.000948	3	0.000939	-0.000134
20672	20719	Tilt		0	0	1	Smile	150.82137620883094	150.82137620883094	56.44463979518897	56.44463979518897	412.645000	76.728400	0.937262	0.151285	9	-0.151250	0.003272	0.016982	3	0.016981	0.000193	0.000184	11	-0.000126	-0.000135
20676	20719	Tilt		0	0	1	Smile	150.82137620883094	150.82137620883094	56.44463979518897	56.44463979518897	412.628000	76.758500	0.910744	0.117581	9	-0.117550	0.002678	0.023758	3	0.023756	-0.000240	0.000772	2	0.000741	-0.000219
20680	20719	Tilt		0	0	1	Smile	150.82137620883094	150.82137620883094	56.44463979518897	56.44463979518897	412.600000	76.759700	0.892392	0.065559	9	-0.065533	0.001833	0.024380	3	0.024362	-0.000929	0.001587	9	-0.001580	-0.000143
20684	20719	Tilt		0	0	1	Smile	150.82137620883094	150.82137620883094	56.44463979518897	56.44463979518897	412.609000	76.762700	0.905134	0.003400	9	-0.003400	0.000053	0.016602	3	0.016566	-0.001081	0.003253	9	-0.003249	-0.000158
20688	20719	Tilt		0	0	1	Smile	150.82137620883094	150.82137620883094	56.44463979518897	56.44463979518897	412.650000	76.759700	0.905137	0.004155	10	-0.003250	-0.002588	0.001935	12	0.000254	-0.001918	0.003018	9	-0.003017	-0.000070
20692	20719	Tilt		0	0	1	Smile	150.82137620883094	150.82137620883094	56.44463979518897	56.44463979518897	412.625000	76.751000	0.917544	0.007710	12	-0.001750	-0.007508	0.001735	12	0.000388	-0.001691	0.000233	6	-0.000028	0.000232
20696	20748	Nod		0	0	0	Smile	131.61407974768136	131.61407974768136	51.82909888833193	51.82909888833193	412.633000	76.748200	0.909705	0.009582	12	0.000067	-0.009582	0.000402	12	0.000104	-0.000388	0.000181	6	0.000027	0.000179
20700	20748	Nod		0	0	0	Smile	131.61407974768136	131.61407974768136	51.82909888833193	51.82909888833193	412.601000	76.719500	0.929699	0.009091	12	-0.001033	-0.009032	0.000444	12	0.000072	-0.000439	0.000079	6	0.000020	0.000077
20704	20748	Nod		0	0	0	Smile	131.61407974768136	131.61407974768136	51.82909888833193	51.82909888833193	412.596000	76.727500	0.919193	0.010638	12	-0.001300	-0.010558	0.000321	2	0.000235	-0.000218	0.002837	12	0.000036	-0.002837
20708	20748	Nod		0	0	0	Smile	131.61407974768136	131.61407974768136	51.82909888833193	51.82909888833193	412.613000	76.694500	0.938480	0.010965	12	-0.000033	-0.010965	0.015862	12	0.000457	-0.015855	0.002994	12	-0.000070	-0.002993
20712	20748	Nod		0	0	0	Smile	131.61407974768136	131.61407974768136	51.82909888833193	51.82909888833193	412.631000	76.691100	0.951719	0.071268	12	-0.000467	-0.071267	0.022764	12	-0.000213	-0.022763	0.001299	12	-0.000143	-0.001291
20716	20748	Nod		0	0	0	Smile	131.61407974768136	131.61407974768136	51.82909888833193	51.82909888833193	412.623000	76.712100	0.944950	0.118282	12	0.000150	-0.118282	0.021143	12	-0.000133	-0.021142	0.000835	6	-0.000153	0.000821
20720	20748	Nod		0	0	0	Smile	131.61407974768136	131.61407974768136	51.82909888833193	51.82909888833193	412.630000	76.665300	0.952708	0.147922	12	-0.000317	-0.147922	0.014991	12	-0.001182	-0.014945	0.005811	6	-0.000098	0.005810
20724	20748	Nod		0	0	0	Smile	131.61407974768136	131.61407974768136	51.82909888833193	51.82909888833193	412.607000	76.661500	0.942158	0.162328	12	-0.004150	-0.162275	0.012049	6	-0.001097	0.011999	0.007056	6	0.000077	0.007055
20728	20748	Nod		0	0	0	Smile	131.61407974768136	131.61407974768136	51.82909888833193	51.82909888833193	412.602000	75.749400	0.939454	0.097909	12	-0.006000	-0.097725	0.030027	6	-0.000608	0.030021	0.005387	6	0.000154	0.005385
20732	20748	Nod		0	0	0	Smile	131.61407974768136	131.61407974768136	51.82909888833193	51.82909888833193	412.602000	75.701800	0.934358	0.031690	12	-0.006433	-0.031030	0.039574	6	-0.000065	0.039574	0.005934	7	-0.002972	0.005136
20736	20748	Nod		0	0	0	Smile	131.61407974768136	131.61407974768136	51.82909888833193	51.82909888833193	412.618000	75.736700	0.941341	0.038886	6	-0.006433	0.038350	0.058981	7	-0.016718	0.056562	0.003707	10	-0.003070	-0.002077
20740	20748	Nod		0	0	0	Smile	131.61407974768136	131.61407974768136	51.82909888833193	51.82909888833193	412.578000	75.710300	0.929866	0.181603	7	-0.069317	0.167853	0.043073	7	-0.023420	0.036150	0.010616	12	-0.001428	-0.010519
20744	20760	Nod		0	0	0	Smile	131.61407974768136	131.61407974768136	37.72345057870365	37.72345057870365	412.582000	76.680800	0.934729	0.244521	7	-0.118067	0.214128	0.024021	10	-0.022734	-0.007758	0.012979	12	-0.002343	-0.012766
20748	20760	Nod		0	0	0	Smile	131.61407974768136	131.61407974768136	37.72345057870365	37.72345057870365	412.573000	76.713800	0.919769	0.190596	8	-0.151333	0.115867	0.058302	11	-0.033027	-0.048045	0.009598	12	-0.000207	-0.009595
20752	20764	Nod		0	0	0	Smile	131.61407974768136	131.61407974768136	41.42416324333652	41.42416324333652	412.575000	76.733500	0.919070	0.233386	9	-0.233083	0.011882	0.065098	11	-0.029029	-0.058267	0.002989	2	0.002662	-0.001360
20756	20764	Nod		0	0	0	Smile	131.61407974768136	131.61407974768136	41.42416324333652	41.42416324333652	411.611000	77.699200	0.877366	0.292176	10	-0.278483	-0.088397	0.055678	11	-0.016087	-0.053303	0.006552	4	0.004808	0.004452
20760	20764	Nod		0	0	0	Smile	131.61407974768136	131.61407974768136	41.42416324333652	41.42416324333652	411.597000	76.714000	0.890702	0.349788	10	-0.293617	-0.190108	0.034681	12	0.000172	-0.034680	0.010309	5	0.005638	0.008631
20764	20772	Nod		0	0	0	Smile	131.61407974768136	131.61407974768136	44.749919068595325	44.749919068595325	411.583000	75.699200	0.884677	0.347331	10	-0.277383	-0.209038	0.017588	3	0.017550	-0.001147	0.010914	5	0.004837	0.009783
20768	20776	Nod		0	0	0	Smile	254.46065419077365	254.46065419077365	49.596365121085135	49.596365121085135	410.601000	75.660300	0.867464	0.307521	10	-0.227717	-0.206675	0.034417	4	0.029801	0.017218	0.006167	5	0.002483	0.005645
20772	20776	Nod		0	0	0	Smile	254.46065419077365	254.46065419077365	49.596365121085135	49.596365121085135	410.626000	75.661900	0.872881	0.234796	11	-0.146583	-0.183418	0.046568	4	0.033027	0.032830	0.002684	6	-0.000416	0.002652
20776	20780	Nod		0	0	0	Smile	254.46065419077365	254.46065419077365	39.52300191253161	39.52300191253161	410.632000	75.654700	0.868701	0.130474	10	-0.113650	-0.064087	0.049116	5	0.022373	0.043725	0.005796	10	-0.005553	-0.001661
20780	20788	Nod		0	0	0	Smile	254.46065419077365	254.46065419077365	52.97098118287242	52.97098118287242	410.611000	75.669400	0.875935	0.066535	9	-0.066283	0.005780	0.019880	5	0.005876	0.018992	0.008143	11	-0.004639	-0.006692
20784	20792	Nod		0	0	0	Smile	211.8284859294011	211.8284859294011	49.008892233391606	49.008892233391606	410.631000	75.694700	0.882724	0.069039	9	-0.068500	0.008612	0.007799	9	-0.007793	0.000313	0.003849	11	-0.001250	-0.003641
20788	20792	Nod		0	0	0	Smile	211.8284859294011	211.8284859294011	49.008892233391606	49.008892233391606	410.615000	75.728700	0.878321	0.119471	9	-0.119233	0.007525	0.005771	9	-0.005655	-0.001149	0.001120	3	0.001084	-0.000283
20792	20796	Nod		0	0	0	Smile	223.63291516268237	223.63291516268237	51.2014569730635	51.2014569730635	410.607000	75.711500	0.878360	0.084462	9	-0.084317	0.004958	0.008806	3	0.008696	-0.001386	0.004518	3	0.004518	0.000028
20796	20800			0	0	0	Smile	179.28334308772864	179.28334308772864	56.67451874360427	56.67451874360427	410.590000	75.704100	0.879565	0.050224	9	-0.050183	0.002022	0.018327	3	0.018294	-0.001105	0.007048	4	0.006283	0.003194
20800	20808			0	0	0	Smile	179.28334308772864	179.28334308772864	39.75926664721378	39.75926664721378	409.612000	75.714600	0.876937	0.016007	9	-0.016000	0.000460	0.042664	4	0.039495	0.016134	0.005362	4	0.004207	0.003325
20804	20812			0	0	0	Smile	179.28334308772864	179.28334308772864	43.585381162108014	43.585381162108014	409.619000	75.708300	0.880568	0.104546	4	0.083350	0.063108	0.052199	4	0.046476	0.023764	0.001485	12	0.000182	-0.001473
20808	20812			0	0	0	Smile	179.28334308772864	179.28334308772864	43.585381162108014	43.585381162108014	410.627000	75.696100	0.891420	0.201255	4	0.166250	0.113422	0.040638	3	0.040128	0.006416	0.008348	10	-0.007323	-0.004008
20812	20816			0	0	0	Smile	179.28334308772864	179.28334308772864	42.04190929659596	42.04190929659596	410.608000	75.708100	0.887968	0.246084	4	0.231833	0.082527	0.010512	1	0.006591	-0.008189	0.008558	11	-0.004017	-0.007557
20816	20818	Nod		0	0	0	Smile	179.28334308772864	179.28334308772864	44.71474430678968	44.71474430678968	410.629000	75.723700	0.881394	0.219736	3	0.214483	0.047760	0.036134	1	0.010164	-0.034675	0.007117	11	-0.003034	-0.006438
20820	20828	Nod	ja	1	0	1	Smile	184.26956393602134	184.26956393602134	75.1875285785238	75.1875285785238	411.586000	76.668800	0.887702	0.252808	3	0.247700	-0.050562	0.046757	12	-0.004132	-0.046575	0.003149	11	-0.001765	-0.002608
20824	20828	Nod	ja	1	0	1	Smile	184.26956393602134	184.26956393602134	75.1875285785238	75.1875285785238	411.598000	76.684800	0.889164	0.268755	2	0.232467	-0.134865	0.045431	12	-0.002220	-0.045377	0.006939	5	0.004652	0.005149
20828	20832	Nod	ja	1	0	1	Smile	79.03347261984196	79.03347261984196	75.4538773588212	75.4538773588212	411.594000	75.727200	0.902129	0.323349	2	0.252767	-0.201652	0.027356	2	0.021685	-0.016677	0.009999	5	0.003726	0.009279
20832	20836	Nod	ja	1	0	1	Smile	79.03347261984196	79.03347261984196	68.68981342931798	68.68981342931798	410.618000	75.682300	0.875115	0.354382	2	0.301700	-0.185913	0.020773	4	0.017999	0.010372	0.010017	6	-0.001339	0.009927
20836	20840	Nod	ja	1	0	1	Smile	79.03347261984196	79.03347261984196	61.34693492180395	61.34693492180395	412.606000	74.710400	0.907949	0.347732	2	0.304667	-0.167618	0.036518	5	0.010671	0.034924	0.007794	7	-0.002937	0.007220
20840	20846	Nod	ja	1	0	1	Smile	215.79407585489562	215.79407585489562	53.20212711428813	53.20212711428813	412.619000	74.677500	0.890257	0.343416	3	0.336283	-0.069628	0.056639	6	0.006963	0.056209	0.005011	8	-0.004695	0.001753
20844	20852	Nod		0	0	0	Smile	215.79407585489562	215.79407585489562	44.595844452293264	44.595844452293264	412.642000	74.697800	0.910869	0.340837	3	0.337883	0.044775	0.049263	7	-0.015992	0.046595	0.009494	10	-0.007200	-0.006188
20848	20852	Nod		0	0	0	Smile	215.79407585489562	215.79407585489562	44.595844452293264	44.595844452293264	413.599000	75.671100	0.926044	0.319954	4	0.304767	0.097405	0.041812	8	-0.037022	0.019433	0.009639	11	-0.004343	-0.008605
20852	20856	Nod		0	0	0	Smile	215.79407585489562	215.79407585489562	50.25994815727425	50.25994815727425	413.631000	75.680700	0.929189	0.214441	4	0.155750	0.147400	0.050855	9	-0.050829	0.001651	0.006073	12	0.000279	-0.006067
20856	20860	Nod		0	0	0	Smile	227.31332177858533	227.31332177858533	48.045816245539186	48.045816245539186	413.615000	75.684000	0.931901	0.168991	4	0.122150	0.116778	0.031997	10	-0.023246	-0.021987	0.006699	2	0.005459	-0.003883
20860	20864	Nod		0	0	0	Smile	227.31332177858533	227.31332177858533	45.007729826740615	45.007729826740615	413.657000	75.664000	0.916498	0.099566	4	0.072100	0.068665	0.033464	10	-0.024301	-0.023008	0.004722	4	0.004510	0.001399
20864	20868	Nod		0	0	0	Smile	227.31332177858533	227.31332177858533	42.463146055573475	42.463146055573475	413.656000	75.679200	0.920397	0.009965	4	0.007383	0.006692	0.016219	12	-0.000529	-0.016211	0.004401	5	0.003071	0.003152
20868	20876	Nod		0	0	0	Smile	227.31332177858533	227.31332177858533	48.42724805423452	48.42724805423452	413.653000	75.683800	0.919416	0.070301	3	0.069967	0.006852	0.005855	3	0.005816	0.000678	0.005356	4	0.004402	0.003051
20872	20880	Nod		0	0	0	Smile	227.31332177858533	227.31332177858533	45.5468676869835	45.5468676869835	413.658000	75.689800	0.927403	0.053328	3	0.052683	0.008270	0.014681	3	0.014669	0.000588	0.000843	3	0.000829	-0.000153
20876	20880	Nod		0	0	0	Smile	227.31332177858533	227.31332177858533	45.5468676869835	45.5468676869835	413.658000	75.713400	0.927404	0.097067	3	0.096567	0.009838	0.015520	3	0.015520	-0.000065	0.002846	6	-0.000454	0.002809
20880	20884	Nod		0	0	0	Smile	227.31332177858533	227.31332177858533	51.84721111463537	51.84721111463537	413.669000	75.739100	0.927610	0.127764	3	0.127500	0.008212	0.019860	5	0.012269	0.015617	0.001713	9	-0.001707	-0.000148
20884	20888			0	0	0	Smile	223.2429052453398	223.2429052453398	51.17361276825412	51.17361276825412	414.639000	75.714800	0.915575	0.160624	4	0.144850	0.069417	0.007510	5	0.004890	0.005700	0.001684	1	0.000455	-0.001621
20888	20892			0	0	0	Smile	148.70104934755435	148.70104934755435	51.52892587388678	51.52892587388678	413.661000	75.732600	0.939871	0.155184	4	0.146250	0.051893	0.013330	3	0.013199	-0.001866	0.000937	5	0.000467	0.000813
20892	20900			0	0	0	Smile	148.70104934755435	148.70104934755435	43.48212664349231	43.48212664349231	414.606000	75.743700	0.929242	0.199496	3	0.196467	0.034635	0.015438	4	0.012572	0.008959	0.001203	7	-0.000489	0.001099
20896	20904			0	0	0	Smile	148.70104934755435	148.70104934755435	38.155818885229294	38.155818885229294	414.607000	75.735700	0.924372	0.229166	4	0.214900	0.079593	0.014138	5	0.006824	0.012382	0.001460	9	-0.001430	0.000293
20900	20904			0	0	0	Smile	148.70104934755435	148.70104934755435	38.155818885229294	38.155818885229294	414.642000	76.677100	0.910186	0.228884	4	0.200600	0.110215	0.010327	6	0.001195	0.010258	0.001284	2	0.001054	-0.000733
20904	20908			0	0	0	Smile	148.70104934755435	148.70104934755435	37.11559084973389	37.11559084973389	414.653000	75.739900	0.910030	0.265783	4	0.235467	0.123272	0.017496	4	0.016761	0.005017	0.003246	10	-0.002822	-0.001604
20908	20912			0	0	0	Smile	148.70104934755435	148.70104934755435	48.55906444685666	48.55906444685666	415.629000	75.750400	0.894970	0.268190	4	0.237783	0.124037	0.016161	9	-0.016118	-0.001178	0.004785	12	0.000404	-0.004768
20912	20920			0	0	0	Smile	148.70104934755435	148.70104934755435	47.96147691623596	47.96147691623596	415.645000	76.669300	0.899313	0.229909	4	0.202700	0.108493	0.028004	1	0.016430	-0.022677	0.008681	2	0.007405	-0.004531
20916	20924			0	0	0	Smile	148.70104934755435	148.70104934755435	35.06808031894446	35.06808031894446	415.637000	76.661100	0.893611	0.283185	3	0.282783	0.015077	0.047084	2	0.035242	-0.031222	0.003341	3	0.003299	0.000528
20920	20924			0	0	0	Smile	148.70104934755435	148.70104934755435	35.06808031894446	35.06808031894446	415.654000	76.658500	0.885288	0.382117	3	0.382117	0.000680	0.037466	2	0.035914	-0.010672	0.002981	6	0.000058	0.002981
20924	20928			0	0	0	Smile	148.70104934755435	148.70104934755435	35.05289672706814	35.05289672706814	416.642000	76.687800	0.877356	0.416352	3	0.416067	-0.015415	0.030396	2	0.026385	-0.015091	0.006673	9	-0.006649	-0.000565
20928	20932			0	0	0	Smile	148.70104934755435	148.70104934755435	32.494753179844714	32.494753179844714	415.645000	76.668100	0.884489	0.466010	3	0.463783	-0.045502	0.016037	12	-0.000248	-0.016035	0.011473	8	-0.009828	0.005920
20932	20936			0	0	0	Smile	148.70104934755435	148.70104934755435	33.61054952565968	33.61054952565968	417.631000	75.741100	0.871641	0.405419	3	0.398233	-0.075992	0.039505	8	-0.036974	0.013912	0.011795	9	-0.011502	0.002613
20936	20940			0	0	0	Smile	148.70104934755435	148.70104934755435	34.362422418622366	34.362422418622366	418.632000	75.751000	0.882630	0.300099	3	0.298550	-0.030452	0.062619	9	-0.062425	0.004917	0.004030	10	-0.003534	-0.001937
20940	20944			0	0	0	Smile	148.70104934755435	148.70104934755435	46.358126551911866	46.358126551911866	418.635000	76.665500	0.890616	0.173710	2	0.166983	-0.047873	0.054557	9	-0.054555	-0.000490	0.002370	12	0.000033	-0.002370
