start	end	M3:HeadMovement	M3:janej	M3:yes	M3:no	M3:word01	M3:Face	M3:pitch	F5:pitch	M3:intensity	F5:intensity	M3:x-pos	M3:y-pos	M3:weight	M3:velocity-r	M3:velocity-clock	M3:velocity-x	M3:velocity-y	M3:acceleration-r	M3:acceleration-clock	M3:acceleration-x	M3:acceleration-y	M3:jerk-r	M3:jerk-clock	M3:jerk-x	M3:jerk-y
23548	23552			0	0	1		117.93735988373881	117.93735988373881	61.24125448205365	61.24125448205365	374.532000	122.808000	0.859553	0.206003	8	-0.170983	0.114900	0.023688	3	0.023124	-0.005140	0.005798	1	0.004086	-0.004113
23552	23556			0	0	1		109.1123737216311	109.1123737216311	58.33539763771708	58.33539763771708	374.514000	122.815000	0.874340	0.168866	8	-0.154650	0.067817	0.029066	1	0.016274	-0.024083	0.001904	12	-0.000268	-0.001885
23556	23560			0	0	1		103.13148603712915	103.13148603712915	56.577895907243565	56.577895907243565	374.534000	122.808000	0.855941	0.121185	9	-0.121183	0.000717	0.029426	2	0.023372	-0.017879	0.003162	5	0.000888	0.003035
23560	23562			0	0	1		95.42405913343377	95.42405913343377	53.13632511863911	53.13632511863911	374.510000	122.826000	0.871025	0.069977	9	-0.069967	-0.001200	0.024604	3	0.024594	-0.000689	0.005495	8	-0.004450	0.003223
23564	23568			0	0	1		95.42405913343377	95.42405913343377	49.58834091036579	49.58834091036579	374.505000	122.807000	0.864735	0.004708	10	-0.004433	-0.001583	0.000946	3	0.000939	-0.000110	0.006169	9	-0.006169	0.000080
23568	23572			0	0	1		91.65405797093372	91.65405797093372	53.63486042919989	53.63486042919989	374.496000	122.818000	0.872177	0.066214	9	-0.066200	-0.001383	0.022467	9	-0.022466	-0.000211	0.005398	10	-0.004479	-0.003013
23572	23576			0	0	1		111.65687964896495	111.65687964896495	51.68326157453641	51.68326157453641	374.497000	122.793000	0.862719	0.112869	9	-0.112850	-0.002083	0.027256	10	-0.021536	-0.016705	0.000825	3	0.000817	0.000119
23576	23580			0	0	1		111.65687964896495	111.65687964896495	44.57206768950737	44.57206768950737	374.500000	122.800000	0.865295	0.157178	10	-0.142533	-0.066250	0.015932	10	-0.014662	-0.006233	0.003276	4	0.002765	0.001756
23580	23584			0	0	1		111.65687964896495	111.65687964896495	38.962716977018005	38.962716977018005	374.498000	122.805000	0.869050	0.164456	10	-0.157367	-0.047767	0.005391	8	-0.005030	0.001938	0.004398	4	0.003711	0.002360
23584	23585			0	0	1		111.65687964896495	111.65687964896495	38.962716977018005	38.962716977018005	373.555000	122.813000	0.889067	0.159109	9	-0.156083	-0.030883	0.009505	5	0.005531	0.007730	0.004259	4	0.003773	0.001976
23588	23592			0	0	1		111.65687964896495	111.65687964896495	36.84188452476039	36.84188452476039	373.560000	122.792000	0.872344	0.141719	9	-0.141267	-0.011317	0.018896	4	0.015206	0.011217	0.004905	5	0.002670	0.004114
23592	23596			0	0	1		111.65687964896495	111.65687964896495	54.16311600497683	54.16311600497683	373.551000	121.843000	0.873469	0.110384	9	-0.110233	0.005767	0.035581	5	0.021634	0.028248	0.002971	5	0.000782	0.002866
23596	23600			0	0	1		108.1752603175755	108.1752603175755	55.942036920778165	55.942036920778165	373.558000	122.819000	0.877863	0.106543	7	-0.063883	0.085267	0.040343	5	0.022656	0.033380	0.001379	9	-0.001372	0.000140
23600	23604			0	0	1		105.8049424507978	105.8049424507978	55.71424296021037	55.71424296021037	373.568000	122.817000	0.876634	0.148196	6	-0.001950	0.148183	0.032853	5	0.016147	0.028611	0.004222	10	-0.003016	-0.002954
23604	23608			0	0	1		102.4312415340569	102.4312415340569	55.61401945808987	55.61401945808987	373.548000	122.846000	0.892167	0.195930	6	-0.002300	0.195917	0.015909	6	-0.000316	0.015906	0.005855	11	-0.002903	-0.005085
23608	23612			0	0	1		101.21437158621526	101.21437158621526	54.636164154368316	54.636164154368316	373.553000	122.847000	0.893781	0.225232	6	-0.002667	0.225217	0.002111	12	0.000276	-0.002093	0.005527	12	0.000152	-0.005524
23612	23616			0	0	1		100.43567422055179	100.43567422055179	54.636164154368316	54.636164154368316	373.543000	123.788000	0.907296	0.160193	6	-0.001717	0.160183	0.022747	12	0.000612	-0.022739	0.004883	1	0.003113	-0.003761
23616	23617			0	0	1		96.62307339909103	96.62307339909103	51.82380886115807	51.82380886115807	373.540000	123.780000	0.904270	0.144383	6	-0.000083	0.144383	0.023430	2	0.017340	-0.015756	0.000434	6	0.000068	0.000428
23620	23624			0	0	1		96.22430808061738	96.22430808061738	52.41642795101839	52.41642795101839	373.545000	123.786000	0.910928	0.128530	5	0.064800	0.111000	0.023407	1	0.007576	-0.022147	0.001864	10	-0.001714	-0.000733
23624	23628			0	0	1		104.50130326800608	104.50130326800608	50.991918175448056	50.991918175448056	373.536000	123.779000	0.906249	0.081754	5	0.050233	0.064500	0.022693	12	-0.000684	-0.022683	0.002731	8	-0.002344	0.001403
23628	23632			0	0	1		104.50130326800608	104.50130326800608	49.587559057043606	49.587559057043606	373.561000	123.797000	0.903268	0.035351	3	0.035250	0.002667	0.017602	11	-0.006406	-0.016395	0.003063	5	0.000971	0.002905
23632	23635			0	0	1		104.50130326800608	104.50130326800608	48.940248422751395	48.940248422751395	373.565000	123.804000	0.901301	0.019622	3	0.019467	0.002467	0.006270	3	0.006260	-0.000355	0.003172	7	-0.001232	0.002923
23636	23640			0	0	1		104.50130326800608	104.50130326800608	50.76912770654196	50.76912770654196	374.503000	123.789000	0.895077	0.065591	3	0.065583	0.001033	0.005043	9	-0.005008	-0.000589	0.001302	3	0.001301	0.000028
23640	23644			0	0	1		104.50130326800608	104.50130326800608	50.76912770654196	50.76912770654196	373.570000	123.799000	0.902202	0.033118	3	0.033117	0.000250	0.004735	3	0.004733	-0.000148	0.001957	3	0.001956	0.000045
23644	23648			0	0	1		103.64944387137227	103.64944387137227	53.702634993788216	53.702634993788216	373.563000	123.806000	0.913413	0.062117	3	0.062117	0.000200	0.009312	3	0.009309	-0.000249	0.001469	3	0.001468	0.000056
23648	23652			0	0	1		101.59559656982425	101.59559656982425	52.529490545791724	52.529490545791724	373.566000	123.794000	0.905627	0.077917	3	0.077917	-0.000167	0.011009	3	0.011008	0.000121	0.000383	4	0.000369	0.000100
23652	23656			0	0	1		106.52427567441006	106.52427567441006	51.76333543856104	51.76333543856104	374.504000	123.787000	0.893974	0.078335	3	0.078333	0.000517	0.010949	3	0.010944	0.000336	0.004073	9	-0.004073	0.000013
23656	23660			0	0	1		106.52427567441006	106.52427567441006	48.18951319721698	48.18951319721698	373.560000	123.791000	0.906814	0.140385	3	0.140383	0.000700	0.004266	9	-0.004263	0.000152	0.002723	9	-0.002723	-0.000038
23660	23664			0	0	1		106.52427567441006	106.52427567441006	47.34662111939314	47.34662111939314	374.497000	123.812000	0.912012	0.062860	3	0.062850	0.001117	0.018413	9	-0.018411	0.000199	0.006288	9	-0.006288	-0.000079
23664	23668			0	0	1		106.52427567441006	106.52427567441006	47.17652200466475	47.17652200466475	374.508000	123.793000	0.900948	0.047332	3	0.047300	0.001750	0.031628	9	-0.031627	-0.000252	0.003406	11	-0.001393	-0.003108
23668	23671			0	0	1		106.52427567441006	106.52427567441006	35.03159766887847	35.03159766887847	374.509000	123.799000	0.898484	0.046184	9	-0.046183	0.000267	0.035909	10	-0.031635	-0.016990	0.001367	3	0.001366	-0.000062
23672	23676			0	0	1		106.52427567441006	106.52427567441006	47.826998177935565	47.826998177935565	374.497000	123.809000	0.906880	0.088565	11	-0.061617	-0.063617	0.019863	10	-0.018537	-0.007134	0.003619	4	0.003221	0.001649
23676	23680			0	0	1		106.52427567441006	106.52427567441006	51.57388942755106	51.57388942755106	373.568000	123.805000	0.906737	0.148164	10	-0.139850	-0.048933	0.021085	9	-0.021075	0.000655	0.002772	2	0.002664	-0.000766
23680	23684			0	0	1		102.88542363668016	102.88542363668016	52.27970772042042	52.27970772042042	374.506000	123.801000	0.903881	0.145051	9	-0.141200	-0.033200	0.010778	1	0.003917	-0.010041	0.005771	3	0.005667	-0.001092
23684	23688			0	0	1		104.19720339229089	104.19720339229089	52.27970772042042	52.27970772042042	373.569000	123.783000	0.895912	0.150241	10	-0.126300	-0.081367	0.017872	1	0.011411	-0.013754	0.001852	3	0.001831	-0.000279
23688	23692			0	0	1		100.14180880190469	100.14180880190469	53.21966762450714	53.21966762450714	373.568000	122.853000	0.891115	0.149513	11	-0.096383	-0.114300	0.019083	2	0.015445	-0.011207	0.001019	5	0.000494	0.000892
23692	23696			0	0	1		97.0345792339394	97.0345792339394	51.841350969031154	51.841350969031154	373.572000	123.793000	0.899590	0.139770	11	-0.052133	-0.129683	0.015294	2	0.014281	-0.005474	0.001901	7	-0.000787	0.001731
23696	23700			0	0	1		157.8426725059224	157.8426725059224	50.034169013029334	50.034169013029334	373.557000	123.783000	0.894233	0.146775	11	-0.069083	-0.129500	0.006085	3	0.005934	0.001351	0.002284	7	-0.001201	0.001943
23700	23704			0	0	1		157.8426725059224	157.8426725059224	48.600577422534016	48.600577422534016	373.552000	122.841000	0.890351	0.112826	12	-0.007400	-0.112583	0.017667	4	0.016311	0.006788	0.001759	6	0.000188	0.001749
23704	23708			0	0	1		157.8426725059224	157.8426725059224	47.75300116713331	47.75300116713331	373.537000	122.824000	0.889058	0.082041	12	-0.006900	-0.081750	0.009394	6	0.000493	0.009381	0.005065	7	-0.002861	0.004179
23708	23709			0	0	1		157.8426725059224	157.8426725059224	32.70693440842405	32.70693440842405	373.524000	122.831000	0.897883	0.110807	12	-0.005583	-0.110667	0.022815	6	0.000766	0.022802	0.000896	6	0.000073	0.000893
23712	23716			0	0	1		157.8426725059224	157.8426725059224	32.70693440842405	32.70693440842405	373.524000	122.825000	0.898189	0.003883	9	-0.003833	0.000617	0.030529	6	0.000911	0.030515	0.000125	1	0.000041	-0.000118
23716	23720			0	0	1		157.8426725059224	157.8426725059224	38.35515848131395	38.35515848131395	373.520000	122.836000	0.894700	0.049263	6	-0.002500	0.049200	0.015610	6	0.000964	0.015580	0.005377	12	-0.000095	-0.005376
23720	23724			0	0	1		157.8426725059224	157.8426725059224	35.18099872208197	35.18099872208197	373.527000	122.826000	0.899443	0.033300	6	0.000067	0.033300	0.006775	12	0.000569	-0.006751	0.005183	12	-0.000082	-0.005183
23724	23728			0	0	1		157.8426725059224	157.8426725059224	37.79117834347844	37.79117834347844	373.530000	122.853000	0.901259	0.016489	6	0.000417	0.016483	0.011064	12	0.000302	-0.011059	0.001259	12	-0.000027	-0.001258
23728	23732			0	0	1		157.8426725059224	157.8426725059224	54.53949621194623	54.53949621194623	373.522000	123.781000	0.905464	0.002353	1	0.000833	-0.002200	0.012176	12	0.000407	-0.012169	0.000046	2	0.000035	-0.000029
23732	23736			0	0	1		157.8426725059224	157.8426725059224	50.17176316167722	50.17176316167722	373.522000	122.850000	0.907768	0.020264	12	0.002300	-0.020133	0.011142	12	0.000607	-0.011126	0.003332	4	0.003084	0.001260
23736	23740			0	0	1		157.8426725059224	157.8426725059224	54.96956501764511	54.96956501764511	373.538000	122.827000	0.891539	0.037719	12	0.003383	-0.037567	0.018496	2	0.017179	-0.006852	0.003732	4	0.003061	0.002134
23740	23744			0	0	1		157.8426725059224	157.8426725059224	54.96956501764511	54.96956501764511	373.520000	122.831000	0.899750	0.086123	2	0.067767	-0.053150	0.023945	3	0.023923	-0.001027	0.002695	5	0.001340	0.002339
23744	23748			0	0	1		157.8426725059224	157.8426725059224	50.84186419955772	50.84186419955772	373.533000	122.796000	0.875848	0.134961	2	0.116733	-0.067733	0.023613	4	0.022507	0.007141	0.004354	8	-0.003976	0.001774
23748	23752			0	0	1		157.8426725059224	157.8426725059224	60.403818372837684	60.403818372837684	373.551000	122.806000	0.876065	0.148401	3	0.148317	-0.005000	0.017089	6	-0.001121	0.017052	0.005934	9	-0.005934	-0.000029
23752	23756			0	0	1		135.16890234821352	135.16890234821352	58.178539642100915	58.178539642100915	373.557000	122.795000	0.870476	0.100495	3	0.100450	-0.003000	0.017999	9	-0.017987	0.000648	0.003875	11	-0.002362	-0.003073
23756	23760			0	0	1		135.16890234821352	135.16890234821352	42.174979229071575	42.174979229071575	374.507000	122.825000	0.871970	0.053125	3	0.053067	-0.002483	0.011837	9	-0.011834	0.000245	0.004478	11	-0.003108	-0.003225
23760	23764			0	0	1		135.16890234821352	135.16890234821352	40.401393076018934	40.401393076018934	374.517000	122.806000	0.862101	0.065692	3	0.065683	-0.001083	0.030434	10	-0.025348	-0.016843	0.006539	12	-0.001652	-0.006327
23764	23768			0	0	1		135.16890234821352	135.16890234821352	32.46807225711723	32.46807225711723	374.513000	122.794000	0.853874	0.066723	12	0.000950	-0.066717	0.050664	11	-0.029309	-0.041326	0.001733	1	0.000900	-0.001481
23768	23772			0	0	1		135.16890234821352	135.16890234821352	30.474950131334847	30.474950131334847	373.569000	122.800000	0.866445	0.191644	11	-0.062500	-0.181167	0.038730	11	-0.024807	-0.029744	0.004306	4	0.003405	0.002636
23772	23776			0	0	1		135.16890234821352	135.16890234821352	46.82505282274658	46.82505282274658	373.568000	122.794000	0.865195	0.235868	11	-0.127117	-0.198683	0.018622	11	-0.011302	-0.014801	0.007109	5	0.004757	0.005283
23776	23780			0	0	1		135.16890234821352	135.16890234821352	49.7940999053009	49.7940999053009	374.498000	122.794000	0.864641	0.226520	11	-0.111667	-0.197083	0.011186	3	0.010967	0.002199	0.007224	5	0.003947	0.006051
23780	23784			0	0	1		135.16890234821352	135.16890234821352	45.717703663338234	45.717703663338234	373.566000	121.823000	0.859326	0.195002	11	-0.079783	-0.177933	0.021320	5	0.013528	0.016478	0.005005	6	-0.000232	0.005000
23784	23788			0	0	1		135.16890234821352	135.16890234821352	45.717703663338234	45.717703663338234	373.571000	120.835000	0.850279	0.148895	12	-0.031767	-0.145467	0.029201	5	0.010152	0.027380	0.003057	7	-0.001088	0.002856
23788	23792			0	0	1		135.16890234821352	135.16890234821352	41.879136997830635	41.879136997830635	373.551000	121.810000	0.863378	0.107793	11	-0.047083	-0.096967	0.033526	6	-0.000751	0.033517	0.002176	3	0.002159	-0.000274
23792	23794			0	0	1		135.16890234821352	135.16890234821352	34.421169119342025	34.421169119342025	373.563000	121.813000	0.861714	0.068784	10	-0.061783	-0.030233	0.038772	5	0.023150	0.031101	0.004616	3	0.004599	-0.000392
23796	23800			0	0	0		135.16890234821352	135.16890234821352	28.376408548400825	28.376408548400825	373.561000	121.847000	0.869263	0.081459	4	0.062950	0.051700	0.052760	4	0.039322	0.035177	0.005740	11	-0.001689	-0.005485
23800	23804			0	0	0		135.16890234821352	135.16890234821352	30.204894784741626	30.204894784741626	373.569000	121.822000	0.859573	0.172025	5	0.109750	0.132467	0.005448	3	0.005444	-0.000213	0.007688	10	-0.006837	-0.003514
23804	23805			0	0	0		135.16890234821352	135.16890234821352	31.39157008072551	31.39157008072551	373.563000	121.812000	0.856989	0.093693	4	0.078950	0.050450	0.007862	9	-0.007647	-0.001828	0.004747	10	-0.004137	-0.002329
23808	23812			0	0	1		135.16890234821352	135.16890234821352	58.70907967337118	58.70907967337118	373.572000	121.846000	0.861419	0.108160	5	0.047100	0.097367	0.016735	9	-0.016724	-0.000626	0.004765	11	-0.003046	-0.003665
23812	23816			0	0	1		130.24371140473917	130.24371140473917	58.70907967337118	58.70907967337118	374.502000	121.837000	0.859554	0.065263	6	0.015483	0.063400	0.035667	11	-0.020972	-0.028850	0.006784	1	0.001974	-0.006490
23816	23820			0	0	1		128.0793974345973	128.0793974345973	57.12572992470298	57.12572992470298	374.499000	122.794000	0.867138	0.037186	11	-0.016550	-0.033300	0.042428	12	-0.004429	-0.042196	0.004172	3	0.004165	-0.000244
23820	23824			0	0	1		132.4867455895289	132.4867455895289	55.21424368440123	55.21424368440123	373.562000	121.830000	0.869486	0.116793	12	0.015200	-0.115800	0.027511	12	0.006843	-0.026647	0.008615	4	0.007607	0.004045
23824	23832			0	0	1		132.4867455895289	132.4867455895289	53.575671447991944	53.575671447991944	373.569000	122.794000	0.871720	0.121736	12	0.031400	-0.117617	0.033381	2	0.031830	-0.010056	0.011662	4	0.009720	0.006444
23828	23836			0	0	1		132.4867455895289	132.4867455895289	53.89663466954809	53.89663466954809	373.562000	121.823000	0.864780	0.151282	1	0.098467	-0.114850	0.063509	3	0.063150	0.006742	0.011250	4	0.009065	0.006663
23832	23836			0	0	1		132.4867455895289	132.4867455895289	53.89663466954809	53.89663466954809	373.558000	120.842000	0.857824	0.300466	2	0.278617	-0.112483	0.097046	3	0.094427	0.022395	0.009244	4	0.007957	0.004705
23836	23840	SideTurn		0	0	1		132.4867455895289	132.4867455895289	61.12176371598355	61.12176371598355	374.504000	120.835000	0.850863	0.494166	3	0.493200	-0.030883	0.116485	4	0.110244	0.037619	0.001077	5	0.000339	0.001022
23840	23844	SideTurn		0	0	1		123.49888742651157	123.49888742651157	61.12176371598355	61.12176371598355	374.512000	121.811000	0.853741	0.710289	3	0.710133	-0.014867	0.099344	3	0.096409	0.023971	0.007618	9	-0.007487	-0.001408
23844	23848	SideTurn		0	0	1		125.49092274815166	125.49092274815166	56.09853019840719	56.09853019840719	375.501000	121.837000	0.841381	0.898677	3	0.894883	0.082483	0.078226	4	0.065790	0.042319	0.012202	9	-0.012147	-0.001149
23848	23852	SideTurn		0	0	1		125.49092274815166	125.49092274815166	45.44393617217463	45.44393617217463	376.517000	121.840000	0.835083	0.983053	3	0.966083	0.181867	0.025122	5	0.016970	0.018524	0.017432	10	-0.016473	-0.005703
23852	23856	SideTurn		0	0	1		132.86405975112973	132.86405975112973	57.4192718410081	57.4192718410081	377.541000	121.833000	0.833446	0.938884	3	0.920950	0.182633	0.034042	9	-0.034023	-0.001126	0.016200	9	-0.016004	-0.002507
23856	23860	SideTurn		0	0	1		569.5603639370726	569.5603639370726	52.02101124234826	52.02101124234826	379.508000	121.814000	0.843461	0.849785	3	0.836567	0.149300	0.070276	9	-0.070272	-0.000824	0.011611	9	-0.011606	0.000340
23860	23864	SideTurn		0	0	1		569.5603639370726	569.5603639370726	50.05739964090225	50.05739964090225	380.503000	121.825000	0.868379	0.673249	3	0.652400	0.166250	0.104348	9	-0.104168	0.006136	0.006600	8	-0.006204	0.002252
23864	23868	SideTurn		0	0	1		136.46116569355726	136.46116569355726	50.019521771110945	50.019521771110945	380.542000	122.827000	0.904418	0.480859	4	0.450700	0.167617	0.106383	9	-0.105737	0.011711	0.003196	2	0.003045	-0.000970
23868	23872	SideTurn		0	0	1		136.46116569355726	136.46116569355726	36.73374539623179	36.73374539623179	380.547000	122.825000	0.903417	0.329878	4	0.248950	0.216433	0.091256	9	-0.090934	0.007663	0.005620	2	0.005380	-0.001624
23872	23876	SideTurn		0	0	1		126.25335415036037	126.25335415036037	56.00785079940035	56.00785079940035	380.523000	122.818000	0.892423	0.240309	5	0.063867	0.231667	0.077039	9	-0.077034	-0.000875	0.009370	2	0.008000	-0.004879
23876	23880	SideTurn		0	0	1		590.9603371802054	590.9603371802054	47.58503482284134	47.58503482284134	380.521000	122.848000	0.902281	0.223590	7	-0.068567	0.212817	0.049428	10	-0.042218	-0.025705	0.009407	2	0.008257	-0.004506
23880	23884	SideTurn		0	0	0		590.9603371802054	590.9603371802054	29.041746964325004	29.041746964325004	380.524000	122.841000	0.903729	0.155240	8	-0.119783	0.098750	0.042448	11	-0.023103	-0.035611	0.004829	2	0.004260	-0.002273
23884	23888	SideTurn		0	0	0		590.9603371802054	590.9603371802054	29.041746964325004	29.041746964325004	380.509000	123.800000	0.912379	0.159680	8	-0.151650	0.050000	0.032944	11	-0.015397	-0.029125	0.006170	3	0.006170	-0.000029
23888	23892	SideTurn		0	0	0		590.9603371802054	590.9603371802054	31.230381104037747	31.230381104037747	380.477000	123.795000	0.895183	0.166377	9	-0.166367	-0.001867	0.034996	1	0.012156	-0.032817	0.008019	2	0.007356	-0.003194
23892	23896	SideTurn		0	0	0		590.9603371802054	590.9603371802054	34.879103680897785	34.879103680897785	379.542000	123.798000	0.898553	0.113663	10	-0.100267	-0.053533	0.056100	1	0.031408	-0.046484	0.010726	2	0.008631	-0.006369
